created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Oct 16 18:53:32 +0000 2023,1713991584206012601,⭐️ FILM JAV SUB INDO ⭐️ 💦 Tiga Hari Bersama Ayah 💦  Nonton Free: ▶️ https://t.co/uzmAd2ZEl4  ▶️ https://t.co/kYvuQmZZ3N  #GGMU #MUFC #ANIME #ONLYFUN #DOODFUN Netlfix Manga Sosmed Malam Pagiii Sport Hamas #GazaAttack #MakinEnek Senin Cawapres Citilink https://t.co/f9m72Rw1rE,0,1,13,20,in,1686245134659452928,1713991584206012601,Mutiaradindak,https://twitter.com/Mutiaradindak/status/1713991584206012601
Mon Oct 16 18:20:49 +0000 2023,1713983348291551242,"how about citilink? menurut gw pesawat paling nyaman, harga terjangkau (meskipun ada yang lebih murah) yaa ini sih..",0,0,0,0,in,1131207105048862721,1713983348291551242,peopleenamduaa,https://twitter.com/peopleenamduaa/status/1713983348291551242
Mon Oct 16 18:13:17 +0000 2023,1713981454961787235,"@tanyarlfes Citilink oke nder , cuma pas balik dari bali delaynya gila bgt",0,0,0,0,in,824959850601865217,1713957628890726707,Daedoyie,https://twitter.com/Daedoyie/status/1713981454961787235
Mon Oct 16 18:02:00 +0000 2023,1713978615740940364,@tanyarlfes citilink nder,0,0,0,0,en,1199990377098252288,1713957628890726707,tataaoc,https://twitter.com/tataaoc/status/1713978615740940364
Mon Oct 16 17:44:36 +0000 2023,1713974233649562049,"@tanyarlfes It’s all about mindset si… garuda/citilink/loreng air tu kek percaya bgt anjir sm pilotnya woy. Gue serahkan seluruh nyawa ini kpdmu gapapa.. jd kalo goyang, paniknya santai. Amaaan. Beda kalo lion/sriwijaya… kaya goyang dikit, inget dosa, jadi panik hebat 😭",0,1,0,0,in,908526293431361536,1713957628890726707,dazzlingtrash,https://twitter.com/dazzlingtrash/status/1713974233649562049
Mon Oct 16 17:43:02 +0000 2023,1713973839389180374,"@tanyarlfes kalo minim guncangan jujur gak ada, karena ya turbulence tuh gara gara awan atau cuaca jelek. tapi overall kalo pas landing yg mulus (walau tergantung pilot) of course garuda, batik, air asia, citilink, pelita air, transnusa",0,0,0,0,in,2568177642,1713957628890726707,jenoissm,https://twitter.com/jenoissm/status/1713973839389180374
Mon Oct 16 17:42:18 +0000 2023,1713973654713733446,"@tanyarlfes Untuk low budget, aku udah naik Citilink, Lion, Air asia. Sementara Citilink tetep paling enak. Kedua di Air Asia",0,0,0,0,in,1270690521896251392,1713957628890726707,Rohmad126_,https://twitter.com/Rohmad126_/status/1713973654713733446
Mon Oct 16 17:41:34 +0000 2023,1713973471989121242,"@tanyarlfes batik atau citilink, intinya mah jngn lion aja, based on my experience lion landingnya grudakan banget, gatau ya mungkin landing smooth atau ga nya tergantung pilot, trus panas banget keknya acnya dimatiin deh sblm take off",0,0,0,1,in,1170018055298011137,1713957628890726707,pearlyrain_,https://twitter.com/pearlyrain_/status/1713973471989121242
Mon Oct 16 17:41:21 +0000 2023,1713973418075537793,Citilink. Smooth banget landingnya...,0,0,0,0,in,1603568702779461632,1713973418075537793,krupukbasi_23,https://twitter.com/krupukbasi_23/status/1713973418075537793
Mon Oct 16 17:40:27 +0000 2023,1713973189028757749,"@tanyarlfes Batik, citilink sama pelita",0,0,0,0,in,1241791518056341510,1713957628890726707,larasatiiiie,https://twitter.com/larasatiiiie/status/1713973189028757749
Mon Oct 16 17:37:03 +0000 2023,1713972336179954056,@tanyarlfes Batik atau citilink,0,0,0,0,in,1643737546000842752,1713957628890726707,baorm,https://twitter.com/baorm/status/1713972336179954056
Mon Oct 16 17:34:48 +0000 2023,1713971769764397293,"tapi, jujur kayak gitu emang tergantung maskapai kah? atau emang karena ya jalurnya aja? jujur aku juga kurang paham. aku pake dua maskapai berbeda waktu itu, dan nyamannya di citilink sih",0,0,0,0,in,1673593037690384386,1713971416847270398,astherlilac,https://twitter.com/astherlilac/status/1713971769764397293
Mon Oct 16 17:33:36 +0000 2023,1713971467011145854,@tanyarlfes Citilink sama Batik nder,0,0,0,0,in,2183824262,1713957628890726707,galyunerd,https://twitter.com/galyunerd/status/1713971467011145854
Mon Oct 16 17:33:26 +0000 2023,1713971425072300460,"@tanyarlfes Landing paling enak selain pesawat2 mahal macam Garuda, adalah citilink. Gak ngerti kenapa. Ama Batik aja masih halus Citilink.",0,2,0,0,in,203961973,1713957628890726707,d_agarita,https://twitter.com/d_agarita/status/1713971425072300460
Mon Oct 16 17:33:24 +0000 2023,1713971416847270398,citilink,0,1,0,0,en,1673593037690384386,1713971416847270398,astherlilac,https://twitter.com/astherlilac/status/1713971416847270398
Mon Oct 16 17:28:47 +0000 2023,1713970253632553008,@tanyarlfes citilink si,0,0,0,0,in,1686434195542032384,1713957628890726707,jinsuuu_chan,https://twitter.com/jinsuuu_chan/status/1713970253632553008
Mon Oct 16 17:28:06 +0000 2023,1713970083545104432,@tanyarlfes Batik sama citilink,0,0,0,0,in,1665403513776771079,1713957628890726707,DrSomantrixyz,https://twitter.com/DrSomantrixyz/status/1713970083545104432
Mon Oct 16 17:25:30 +0000 2023,1713969430336815385,"@tanyarlfes first time naik pesawat ke bali pake pelita air, trs coba batik air, super air jet, dan citilink menurut aku paling kane😭👍, bismillah nnt cobain garuda",0,0,0,0,in,1134709642750074880,1713957628890726707,kinanttan,https://twitter.com/kinanttan/status/1713969430336815385
Mon Oct 16 17:24:39 +0000 2023,1713969212849570244,"@tanyarlfes Citilink, batik air.",0,0,0,0,in,1010220175247855616,1713957628890726707,ninaninuninani9,https://twitter.com/ninaninuninani9/status/1713969212849570244
Mon Oct 16 17:23:15 +0000 2023,1713968864458096779,"@tanyarlfes Citilink enak jg nderr, anak garuda kan dia?",0,0,0,0,in,1479482961359560705,1713957628890726707,xpvisizor,https://twitter.com/xpvisizor/status/1713968864458096779
Mon Oct 16 17:22:55 +0000 2023,1713968778323870042,"@tanyarlfes Adeknya Garuda, si Citilink",0,0,0,0,in,148580903,1713957628890726707,natasyanath_,https://twitter.com/natasyanath_/status/1713968778323870042
Mon Oct 16 17:21:53 +0000 2023,1713968520583843942,@tanyarlfes Citilink sih,0,0,0,0,in,1455547780865216520,1713957628890726707,ImCandyice,https://twitter.com/ImCandyice/status/1713968520583843942
Mon Oct 16 17:21:43 +0000 2023,1713968478070423797,"@tanyarlfes Batik, Citilink, AA. Tp kalo pesawat cilik mh tetep gampang goyang. Kalo takut yg penting doa trs tidur mpe nyampe, nder🤝🏽",0,0,0,0,in,479506020,1713957628890726707,ldyftri4,https://twitter.com/ldyftri4/status/1713968478070423797
Mon Oct 16 17:20:49 +0000 2023,1713968250545983925,@tanyarlfes citilink okkk bangett,0,0,0,0,en,1234128014310400001,1713957628890726707,geyeolgeyeol,https://twitter.com/geyeolgeyeol/status/1713968250545983925
Mon Oct 16 17:20:15 +0000 2023,1713968108837454308,"@tanyarlfes Domestik always suka Garuda Citilink Pelita Air kalau Inter sebagai refrensi aja bisa coba Singapore airlines, emirates qatar sama etihad 🥹💖",0,0,0,0,in,1209513431318974466,1713957628890726707,yoursecretmess1,https://twitter.com/yoursecretmess1/status/1713968108837454308
Mon Oct 16 17:19:53 +0000 2023,1713968016529211619,@tanyarlfes Citilink! JANGAN NAIK SINGA YA PUSING SAYA SAMA MASKAPAI ITU 🙃🙃🙃,0,0,0,0,in,1072432748185309185,1713957628890726707,theblackcatss,https://twitter.com/theblackcatss/status/1713968016529211619
Mon Oct 16 17:18:51 +0000 2023,1713967755991630151,@tanyarlfes apa aja selain citilink bjir,0,0,0,0,in,1366590301104529409,1713957628890726707,local_hearts,https://twitter.com/local_hearts/status/1713967755991630151
Mon Oct 16 17:18:22 +0000 2023,1713967632054182309,"@tanyarlfes Sepengelamanku naik pesawat berbagai maskapai, yang paling enak tuh naik garuda sama citilink",0,0,0,0,in,1351844293078515714,1713957628890726707,hanzllemin,https://twitter.com/hanzllemin/status/1713967632054182309
Mon Oct 16 17:15:31 +0000 2023,1713966915537043560,"@tanyarlfes citilink, batik de best sih",0,0,0,0,in,3007283059,1713957628890726707,kurmasalak,https://twitter.com/kurmasalak/status/1713966915537043560
Mon Oct 16 17:14:34 +0000 2023,1713966675387924690,@tanyarlfes Citilink sihh luas dan ga panas,0,0,0,0,in,1466572208914919424,1713957628890726707,Onyourmark_hrt,https://twitter.com/Onyourmark_hrt/status/1713966675387924690
Sat Nov 04 23:00:03 +0000 2023,1720938991913255337,Batik air初めて乗るなぁ✈️  マレーシアの飛行機ってよく落ちるイメージなんやけど… https://t.co/I8trDkQGwD,0,0,0,4,ja,154892447,1720938991913255337,kitiyriroriro,https://twitter.com/kitiyriroriro/status/1720938991913255337
Sat Nov 04 22:26:08 +0000 2023,1720930453572731317,"Ayahnya supir Taxi Presiden. Oppung temukan di Angkot KWK 04 jurusan Rawamangun Kelapa Gading 20 tahun lalu. Anak angkuh dan nakal itu kini jadi Pramugari Senior di Batik Air jurusan jazirah Arab. Namanya, Theresia Silalahi. Safe flight boru, Oppung selalu merindukanmu. https://t.co/JRtbBO4RYy",0,4,6,46,in,1424190373518188544,1720930453572731317,oppungjuntao,https://twitter.com/oppungjuntao/status/1720930453572731317
Sat Nov 04 13:49:34 +0000 2023,1720800458024034652,"Today's Top 3 News: Batik Air Offers Non-Stop Flights from Jakarta to KL and Penang, Jokowi's Dynasty and the Future of Democracy https://t.co/52YMh1JHqB #TempoEnglish",0,0,0,0,en,412819445,1720800458024034652,tempo_english,https://twitter.com/tempo_english/status/1720800458024034652
Sat Nov 04 08:10:36 +0000 2023,1720715154701340882,"Khusus maskapai Lion Group (Wings, Batik Air, Super airjet, Lion) utk periode terbang: 12 - 28 November, penerbangan domestic diskon up tp 20 -30% yaa. terakhir isi form pemesanan tgl 6 November ini. Grab it fast !! sisa 5 slot ajaa 🫶 #zonauang #diskonpesawat #tiketpesawatmurah https://t.co/xE3xVy2TWQ",0,0,0,0,in,804583698,1720715154701340882,cheseelovrr,https://twitter.com/cheseelovrr/status/1720715154701340882
Sat Nov 04 07:09:09 +0000 2023,1720699688364769513,"Hi,  i need your help regarding my flight @BatikAir_ID",0,3,1,2,en,36547667,1720699688364769513,Ariarfiandi,https://twitter.com/Ariarfiandi/status/1720699688364769513
Sat Nov 04 04:15:29 +0000 2023,1720655985180819864,BATIK AIR ID6557 AIRBUS A320 TAKE OFF FROM LOMBOK INTERNATIONAL AIRPORT(LOP) NTB INDONESIA 27102023 https://t.co/HmhCk8zXrR via @YouTube,0,0,0,0,in,61679733,1720655985180819864,ronldrey,https://twitter.com/ronldrey/status/1720655985180819864
Sat Nov 04 02:53:32 +0000 2023,1720635362244981141,"Berjaga² ya semua. Kami dah kena reschedule flight 2 kali. KUL - Incheon Mula² delay 24jam dari Incheon ke KUL. SEKARANG delaykan KUL - Incheon 2 hari. Memang nk suruh kami cancel flight ke apa? Penginapan, domestik flight dll tu cmne? #BatikAir",0,1,0,1,in,195043403,1720635362244981141,erazfadli,https://twitter.com/erazfadli/status/1720635362244981141
Fri Nov 03 14:29:17 +0000 2023,1720448064220168590,@faizfaizrahman bener banget gue ex mekanik batik air dan pas inspection ada tulisan made in israel 🥲,0,0,0,0,in,1574948062954278912,1720071791035679026,KumikoNakal,https://twitter.com/KumikoNakal/status/1720448064220168590
Fri Nov 03 13:35:04 +0000 2023,1720434420488995325,📍 PAKEJ KOREA + SEOUL LAND THEMEPARK 🗓 08 - 13 DEC 2023        06H/04M ✈ BATIK AIR 💰 RM4190.00 (ALL IN)  📲 https://t.co/i8FnlJL0Ui  #korea #seoul #seoullandthemepark #trip  #pakej #travel #tours #azhartravelog  #kembaraazhar  #masanyauntuktravel,0,0,0,2,in,1266444736870576129,1720434420488995325,AzharTravelog,https://twitter.com/AzharTravelog/status/1720434420488995325
Fri Nov 03 11:47:08 +0000 2023,1720407257874386998,"@yuriestax @BatikAirINA @BatikAirINA gimana nih tanggapannya, jangan sampai saya ogah naek batik air (Lion Group).",0,1,0,0,in,210008272,1719660989631926602,diantiLBS,https://twitter.com/diantiLBS/status/1720407257874386998
Fri Nov 03 11:05:57 +0000 2023,1720396893195239891,Batik Air'in İstanbul Uçuşları Başlıyor - Turizm Aktüel https://t.co/3a6k8ShWnB,0,0,0,0,tr,1322423358,1720396893195239891,turizmaktuel,https://twitter.com/turizmaktuel/status/1720396893195239891
Fri Nov 03 11:00:03 +0000 2023,1720395409573728342,"The carrier’s longest route to date will operate every Monday, Wednesday, Friday and Sunday. #kualalumpur #istanbul #batikair  https://t.co/s3EbGXoL1z",0,0,0,0,en,288270124,1720395409573728342,BTMiddleeast,https://twitter.com/BTMiddleeast/status/1720395409573728342
Fri Nov 03 11:00:02 +0000 2023,1720395402921325010,Salah seorang penumpang pesawat mengalami tindakan pencurian usai melakukan perjalanan udara menggunakan maskapai penerbangan Batik Air.  Selengkapnya https://t.co/AyDU7Pdm1m  #MNCTVNews #Koper #Pesawat #News #Tangerang https://t.co/LGZ3VHBO8w,0,0,0,0,in,61377303,1720395402921325010,Lintas_MNCTV,https://twitter.com/Lintas_MNCTV/status/1720395402921325010
Fri Nov 03 09:06:33 +0000 2023,1720366845365236038,"Today's Top 3 News: Jokowi Talks of IKN's Fate after Leaving Presidency, Batik Air Offers Non-Stop Jakarta-KL Flights https://t.co/1hOAF3V8MR #TempoEnglish",0,0,0,0,en,412819445,1720366845365236038,tempo_english,https://twitter.com/tempo_english/status/1720366845365236038
Fri Nov 03 06:37:21 +0000 2023,1720329298895343713,"Gordon Stewart, COO of Malaysia Airports, joined Chandran Rama Muthy (Batik Air), Yoguchi Akihide (Japan Airlines), Sanjeev K (SITA), &amp  Douglas Carlucci (Oliver Wyman) in discussing the Asia Pacific air travel sector, which is under pressure as passenger traffic recovers rapidly. https://t.co/SArc2Jj3Jh",0,1,0,2,en,386353991,1720329298895343713,MY_Airports,https://twitter.com/MY_Airports/status/1720329298895343713
Fri Nov 03 03:55:02 +0000 2023,1720288450761637922,bisa²nya tiket lion lebih mahal dari batik air???,0,1,0,0,in,1469599971104018433,1720284965232116206,rajarakyatbiasa,https://twitter.com/rajarakyatbiasa/status/1720288450761637922
Fri Nov 03 00:48:13 +0000 2023,1720241437101461528,"@nuhaamasyhur Hello, it's unfortunate for the challenge encountered. We would like to closely look at the concern raised. Please follow back and share with us via DM your phone number to allow us further. Flora 🌹",0,0,0,0,en,1719844493598355456,1719907711260012616,BatikAirCareL,https://twitter.com/BatikAirCareL/status/1720241437101461528
Thu Nov 02 18:31:36 +0000 2023,1720146658711720282,@omar_quraishi Look into Batik Air,0,1,0,0,in,118397990,1720054545114710475,Jetnoize,https://twitter.com/Jetnoize/status/1720146658711720282
Thu Nov 02 16:31:14 +0000 2023,1720116367926673717,"sekarang, dulu juga suka banget sama tuh film tapi nontonnya sama mantannya yang pramugari batik air itu. bisa bayangkan? nonton sama siapa, jodohnya sama siapa? hahahaha gueee cuma geleng geleng denger cerita dia.""",0,0,0,0,in,561999159,1720116363451387906,segoogoooreng,https://twitter.com/segoogoooreng/status/1720116367926673717
Thu Nov 02 14:34:26 +0000 2023,1720086971694059795,"Penumpang maskapai penerbangan Batik Air,  Fransiskus Yuni Finolia (32), melaporkan koper miliknya yang disimpan di bagasi pesawat dibobol saat terbang dari Bandara Kualanamu, Sumatera Utara menuju Bandara Soekarno-Hatta, Tangerang. (ld) https://t.co/iR83Xqg9WQ.",0,0,0,4,in,124171593,1720086971694059795,tribunnews,https://twitter.com/tribunnews/status/1720086971694059795
Thu Nov 02 12:15:35 +0000 2023,1720052031065669914,"Maskapai penerbangan Batik Air menambah frekuensi penerbangan Jakarta ke Malaysia, tepatnya ke kota Penang. https://t.co/tJC71844UC",0,0,0,0,in,23343960,1720052031065669914,kompascom,https://twitter.com/kompascom/status/1720052031065669914
Thu Nov 02 12:11:51 +0000 2023,1720051088555131312,@BatikAir_ID Delay sore ini membuat tiket kereta hangus. Semoga bisa lari ngejar biar tidak hangus lagi,0,0,0,0,in,995921845021888512,1720051088555131312,f_AKBARIDRIES,https://twitter.com/f_AKBARIDRIES/status/1720051088555131312
Thu Nov 02 10:12:01 +0000 2023,1720020933422014770,"@doxusy naikk malindo air kaa (batik air my), tp itu pas mereka baruu bgt buka sih",0,1,0,0,in,1636239622044024833,1719780357258744093,moonjulhui,https://twitter.com/moonjulhui/status/1720020933422014770
Thu Nov 02 09:58:48 +0000 2023,1720017608047829288,初Batik Air. なんかお洒落てるな。 https://t.co/6z9P9E8ICb,0,0,0,3,ja,30491226,1720017608047829288,rubetimorleste,https://twitter.com/rubetimorleste/status/1720017608047829288
Thu Nov 02 09:08:14 +0000 2023,1720004882780795258,"@joncoupland We would see ads on TV Proton Wira. Refined by Malaysian technology."" We imaged batik air bags.  Today Malaysia makes a lot more cars than Australia.""",0,0,1,4,en,408600247,1719993860997161128,rl_keith,https://twitter.com/rl_keith/status/1720004882780795258
Thu Nov 02 08:44:16 +0000 2023,1719998848389795857,"Tamu undangan antara lain petugas kantor Bea Cukai, Karantina Kesehatan Pelabuhan, Stasiun Karantina Ikan dan Pengendali Mutu, Polsek temon Kulon Progo, Maskapai Air asia, Maskapai Batik Air yang semuanya berada di lingkup penugasan di Bandara YIA. https://t.co/fGQzJ0jEVa",0,1,0,0,in,1626063537511493632,1719998393072976304,kp_yogyakarta,https://twitter.com/kp_yogyakarta/status/1719998848389795857
Thu Nov 02 07:07:04 +0000 2023,1719974390530760712,@tanyakanrl Gampang tinggal naek batik air,0,0,0,0,in,75278246,1719737382726168868,bukalapar,https://twitter.com/bukalapar/status/1719974390530760712
Thu Nov 02 06:05:30 +0000 2023,1719958895479939210,"02/11 Pemeriksaan terhadap produk perikanan Ikan Mumar 45 kg (1 koli), Kembung Jantan 41 kg (1 koli), Tuna ekor kuning 135 kg (3 koli)tuj. Kab. Mimika melalui Bandara Sentani via Batik Air.  #KKPGOID  #KKPThrive  #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/69dKt8iBqS",0,0,0,2,in,733180943104507904,1719958895479939210,BKIPMJayapura,https://twitter.com/BKIPMJayapura/status/1719958895479939210
Thu Nov 02 05:14:09 +0000 2023,1719945970958680501,"Batik Air Offers Non-Stop Flights from Jakarta to Kuala Lumpur, Penang https://t.co/CHyHJH0FsB #TempoEnglish",0,0,0,0,in,412819445,1719945970958680501,tempo_english,https://twitter.com/tempo_english/status/1719945970958680501
Thu Nov 02 05:04:14 +0000 2023,1719943478376022065,Naik batik air dapat roti ini enak bgt 😭😭😭😭 https://t.co/ZwGLQ7OICU,0,1,0,0,in,2864296950,1719943478376022065,nnmrdtlucian,https://twitter.com/nnmrdtlucian/status/1719943478376022065
Thu Nov 02 04:59:26 +0000 2023,1719942268742930769,Batik Air perkenal laluan penerbangan baharu ke Istanbul mulai 9 Februari 2024 | DagangNews https://t.co/0AhqWmTnE4,0,0,0,0,in,4108281914,1719942268742930769,DagangNews,https://twitter.com/DagangNews/status/1719942268742930769
Thu Nov 02 02:52:12 +0000 2023,1719910249497587854,@nuhaamasyhur Halo kak @nuhaamasyhur. Perihal aktual jadwal penerbangan tersebut kami sarankan langsung menghubungi pihak Maskapai Batik Air melalui nomor whatsapp +6281119380888 (WhatsApp Chat). Terima kasih. -Yuri,0,0,0,0,in,2254654273,1719907711260012616,contactap2,https://twitter.com/contactap2/status/1719910249497587854
Thu Nov 02 02:42:07 +0000 2023,1719907711260012616,@contactap2 hallo kak mau tanya utk status penerbangan Batik Air ID6830 Rute CGK-KNO apakah sudah mendarat?,0,2,0,1,in,1182843577,1719907711260012616,nuhaamasyhur,https://twitter.com/nuhaamasyhur/status/1719907711260012616
Thu Nov 02 02:39:34 +0000 2023,1719907071309894020,"Batik Air Tawarkan Rute Jakarta ke Kuala Lumpur dan Penang, Terbang 8 Kali per Hari https://t.co/2nVTRDRz6Y #TempoBisnis",0,0,0,0,in,18129942,1719907071309894020,tempodotco,https://twitter.com/tempodotco/status/1719907071309894020
Thu Nov 02 00:54:34 +0000 2023,1719880645344891090,Tingginya belahan kain stewardess batik air 👀,0,1,0,0,in,124689372,1719880645344891090,HazwaniEdora,https://twitter.com/HazwaniEdora/status/1719880645344891090
