created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 25 13:03:09 +0000 2023;1717164895509286930;"@lagi_mece Yok semangat garuda Indonesia!!!! #15HariLagiPildunU17";0;0;0;0;in;1615234507883577344;1717161624094839111;styvll;https://twitter.com/styvll/status/1717164895509286930
Wed Oct 25 13:03:06 +0000 2023;1717164884239200767;"@kudila_ yuk dukung garuda indonesia #15HariLagiPildunU17";0;0;0;0;in;1428379373254578179;1717161883864887732;dzulfasweet;https://twitter.com/dzulfasweet/status/1717164884239200767
Wed Oct 25 13:02:06 +0000 2023;1717164634539725065;"@kudila_ gas lah dukung garuda indonesia #15HariLagiPildunU17";0;0;0;0;in;560892445;1717161883864887732;txtlongtong;https://twitter.com/txtlongtong/status/1717164634539725065
Wed Oct 25 12:59:45 +0000 2023;1717164041884635254;"@CFebta siap siap dukung garuda indonesia karena #15HariLagiPildunU17";0;0;0;0;in;1428379373254578179;1717161765543543169;dzulfasweet;https://twitter.com/dzulfasweet/status/1717164041884635254
Wed Oct 25 12:59:13 +0000 2023;1717163906488271282;"Jadi Cawapres Prabowo, Gibran Rakabuming Punya Harta Rp26 Miliar  https://t.co/U16K33NBss  #promedia #pojokbaca #socmedpreneur  #rekayasa #politik #warga62 #netizen #fujian #kopi #cawapres #gibran #prabowo #garuda #indonesia #ganjarpranowo #pdip #mk #anwarusman #hartakekayaan";0;0;0;0;in;1707807191313559552;1717163906488271282;NinaOktari34671;https://twitter.com/NinaOktari34671/status/1717163906488271282
Wed Oct 25 12:59:04 +0000 2023;1717163870144577686;"@CFebta yuk bisa yuk semangat buat squad garuda indonesia #15HariLagiPildunU17";0;0;0;0;in;3017020978;1717161765543543169;talkaqtive;https://twitter.com/talkaqtive/status/1717163870144577686
Wed Oct 25 12:56:37 +0000 2023;1717163253841944718;"@lagi_mece Semangat Garuda Indonesia #15HariLagiPildunU17";0;0;0;0;in;1452646796405063681;1717161624094839111;ezarjunioregain;https://twitter.com/ezarjunioregain/status/1717163253841944718
Wed Oct 25 12:16:40 +0000 2023;1717153197071151165;"Event ini akan berlangsung secara serentak di 7 kota besar di Indonesia  yaitu Jakarta, Medan, Palembang, Surabaya, Denpasar, Makassar dan  Jayapura. Garuda Indonesia menggandeng Mandiri sebagai bank partner dalam travel fair kali ini.  https://t.co/mUpxq6xC1F";0;0;38;5;in;350668803;1717153197071151165;indozonemedia;https://twitter.com/indozonemedia/status/1717153197071151165
Wed Oct 25 11:48:14 +0000 2023;1717146043954151559;"Kasus korupsi besar yang di bongkar selama Erick Thohir menjadi Mentri BUMN , Asabri , Jiwasraya , Garuda Indonesia dan Waskita. #4TahunKinerjaBUMN @erickthohir https://t.co/nN5As30VkR";0;0;19;0;in;1639413607363477504;1717146043954151559;Jasmine16333700;https://twitter.com/Jasmine16333700/status/1717146043954151559
Wed Oct 25 11:24:26 +0000 2023;1717140055515685302;"My fav livery from GA, I just woke up read today's schedule, and suddenly saw GPZ depart quick ride on the time when she taxing to the runway  PK-GPZ | Garuda Indonesia | Airbus 330-343 https://t.co/2kfl1aI6Cv";0;1;0;0;en;1487332400975675393;1717140055515685302;ton83332901;https://twitter.com/ton83332901/status/1717140055515685302
Wed Oct 25 09:02:30 +0000 2023;1717104333756739672;"Teman VAN, siap-siap sambut Acara terbesar dari Garuda Indonesia tahun ini akan segera dimulai!  Bersiaplah untuk Garuda Indonesia Travel Fair 2023 Jangan lupa beritahu tamu Teman VAN mari wujudkan destinasi impian bersama Garuda Indonesia  📆CATAT TANGGALNYA !! https://t.co/FBUbXMQO1Q";0;0;0;0;in;2318667319;1717104333756739672;van_travel;https://twitter.com/van_travel/status/1717104333756739672
Wed Oct 25 08:50:00 +0000 2023;1717101188703773182;"Gelar GATF 2023 di 7 Kota, Garuda Indonesia Tawarkan Diskon Tiket Pesawat hingga 80 persen  https://t.co/jfRYBJlAGB";0;0;0;0;in;1504683416314585090;1717101188703773182;disway_id;https://twitter.com/disway_id/status/1717101188703773182
Wed Oct 25 08:26:28 +0000 2023;1717095266011185348;"4 tahun pimpin BUMN Asabri, Jiwasraya, Garuda Indonesia dan Waskita adalah kasus korupsi besar yg berhasil dibongkar Erick Thohir di BUMN  #4TahunKinerjaBUMN @erickthohir Adian Foto Liburan Keluarga https://t.co/C6GKnrSeiN";0;0;19;1;in;1675737678862745601;1717095266011185348;Ginanjarakb;https://twitter.com/Ginanjarakb/status/1717095266011185348
Wed Oct 25 08:13:42 +0000 2023;1717092055695159440;"ini erick tohir sehat sehat sajakah ?? ada yang nanya kenapa ET gak jadi cawapres ganjar dolo ?? , coz Ketum pdi perjuangan jengkel Garuda Indonesia bukannya di benahi malah mo di bangkrutin sama ET hihihi";0;0;0;0;in;24493465;1717092055695159440;syzwz;https://twitter.com/syzwz/status/1717092055695159440
Wed Oct 25 08:10:14 +0000 2023;1717091184257196252;"Asabri, Jiwasraya, Garuda Indonesia dan Waskita adalah kasus korupsi besar yg berhasil dibongkar Erick Thohir di BUMN  #4TahunKinerjaBUMN @erickthohir Adian Foto Liburan Keluarga https://t.co/2IWpJ96dXx";0;0;20;0;in;1679061450911010816;1717091184257196252;superfamilu;https://twitter.com/superfamilu/status/1717091184257196252
Wed Oct 25 07:41:33 +0000 2023;1717083965243470293;"Welcome on board on World's Best Cabin Crew For Many Years The 5 Star Airline Garuda Indonesia. Indonesia's Maestro of Sumatra + Java with Prague Philharmonic Orchestra   #SkyTrax  https://t.co/ibciOBH8xH";0;0;0;0;en;1474224355231948802;1717083965243470293;boizqi;https://twitter.com/boizqi/status/1717083965243470293
Wed Oct 25 07:03:34 +0000 2023;1717074404558201097;"Tiket Garuda Indonesia Travel Fair 2023 Diskon hingga 80%, Ini Daftarnya! https://t.co/EqiRBHsMYt";0;0;0;0;in;1316329680396451841;1717074404558201097;databoksid;https://twitter.com/databoksid/status/1717074404558201097
Wed Oct 25 06:54:27 +0000 2023;1717072109414007170;"PT Garuda Indonesia (Persero) Tbk memastikan pembukaan rute internasional baru harus melewati pengkajian dan perencanaan matang. Manajemen mencegah terulangnya kesalahan pemilihan rute di masa lalu.  #KoranTempo  https://t.co/6JMKULqXth";0;0;3;3;in;20963426;1717072109414007170;korantempo;https://twitter.com/korantempo/status/1717072109414007170
Wed Oct 25 06:51:19 +0000 2023;1717071322021544199;"bongkar 4 kasus korupsi besar di Garuda Indonesia, Waskita Jiwasraya dan Asabri, Menteri BUMN Erick Thohir terus berkomitmen utk bersih-bersih BUMN  #4TahunKinerjaBUMN @erickthohir https://t.co/vxGhwstJ7E";0;0;20;1;in;1083169328134930432;1717071322021544199;rifkyhutomoms;https://twitter.com/rifkyhutomoms/status/1717071322021544199
Wed Oct 25 06:46:08 +0000 2023;1717070017907589135;"Salah satu kerja nyata Erick Thohir selama 4 tahun berhasil mengungkap korupsi yang melibatkan kejaksaan agung, Kasus yang ditangani Erick seperti ASABRI, Jiwasraya, Garuda Indonesia dan Waskita. @erickthohir  #4TahunKinerjaBUMN https://t.co/TSGXYpxSGE";0;0;19;1;in;1712508880025169920;1717070017907589135;Sosiall564;https://twitter.com/Sosiall564/status/1717070017907589135
Wed Oct 25 06:43:02 +0000 2023;1717069235909001367;"ungkap kasus korupsi besar di Asabri, Jiwasraya Garuda Indonesia hingga Waskita, Menteri BUMN Erick Thohir terus berkomitmen bersih-bersih BUMN  #4TahunKinerjaBUMN @erickthohir https://t.co/TujDrhBG7s";0;0;21;4;in;276883659;1717069235909001367;laiprilis;https://twitter.com/laiprilis/status/1717069235909001367
Wed Oct 25 06:26:55 +0000 2023;1717065180973289535;"bongkar 4 kasus korupsi besar di Garuda Indonesia, Waskita Jiwasraya dan Asabri, Menteri BUMN Erick Thohir terus berkomitmen utk bersih-bersih BUMN  #4TahunKinerjaBUMN @erickthohir https://t.co/ojpiGUdkni";0;0;23;2;in;1078883255368077313;1717065180973289535;tiffanyarianas;https://twitter.com/tiffanyarianas/status/1717065180973289535
Wed Oct 25 06:17:16 +0000 2023;1717062753524011109;"Menteri BUMN Erick Thohir terus berkomitmen bersih-bersih BUMN dengan mengungkap kasus korupsi besar di Asabri, Jiwasraya Garuda Indonesia hingga Waskita  #4TahunKinerjaBUMN @erickthohir https://t.co/JpI2A5wMQp";0;0;21;2;in;1080782652112662528;1717062753524011109;niaherandeh;https://twitter.com/niaherandeh/status/1717062753524011109
Wed Oct 25 05:54:33 +0000 2023;1717057036628767074;"Garuda Indonesia to Hold GATF 2023 in 7 Cities This Weekend https://t.co/w7r2ukhl3n #TempoEnglish";0;0;0;0;en;412819445;1717057036628767074;tempo_english;https://twitter.com/tempo_english/status/1717057036628767074
Wed Oct 25 05:35:40 +0000 2023;1717052285497524664;"4 Tahun pimpin BUMN, @erickthohir berkomitmen bersih-bersih BUMN! Kasus korupsi besar yang dibongkar Menteri BUMN Erick Thohir di lingkungan BUMN: 1. ASABRI Rp22,8 T 2. Jiwasraya Rp16,8 T 3. Garuda Indonesia Rp8,8 T 4. Waskita Rp16,8 T #4TahunKinerjaBUMN https://t.co/ehXvczsSei";0;0;24;0;in;1655309789260570624;1717052285497524664;Kamkimkumkem;https://twitter.com/Kamkimkumkem/status/1717052285497524664
Wed Oct 25 05:07:04 +0000 2023;1717045087895728341;"25/10 Pemeriksaan terhadap Produk Perikanan Tuna Loin 735 Kg (21 Koli)tuj. Kab. Maros melalui Bandara Sentani via Garuda Indonesia.  #KKPGOID  #KKPThrive  #EkonomiBiru @harimaryadi @JunaidiFQIA @tumpakbenny https://t.co/Odn6R1Suh4";0;0;0;3;in;733180943104507904;1717045087895728341;BKIPMJayapura;https://twitter.com/BKIPMJayapura/status/1717045087895728341
Wed Oct 25 04:38:13 +0000 2023;1717037825483485690;"Diskon Tiket Hingga 80 Persen di Garuda Indonesia Travel Fair https://t.co/nTOkqvi9dd via @Businessupdate.id";0;0;1;0;in;1610183865678823424;1717037825483485690;BusinesupdateID;https://twitter.com/BusinesupdateID/status/1717037825483485690
Wed Oct 25 04:37:12 +0000 2023;1717037571065385401;"Garuda Indonesia terus berkomitmen untuk mendorong pertumbuhan sektor pariwisata di Indonesia. Salah satu upaya yang dilakukan adalah dengan menggelar Garuda Indonesia Travel Fair (GATF). https://t.co/2KLOV0MKez";0;0;0;0;in;79957943;1717037571065385401;the_marketeers;https://twitter.com/the_marketeers/status/1717037571065385401
Wed Oct 25 04:00:13 +0000 2023;1717028262713450693;"Memasuki liburan akhir tahun, Garuda Indonesia menambah frekuensi penerbangan antara Denpasar dan Jakarta dengan beberapa negara dunia, yakni Tiongkok, Korea, Australia, dan Singapura.⁠ https://t.co/JqRMvPxJay https://t.co/t2QCqn0tpV";0;0;0;0;in;1054546782;1717028262713450693;DestinAsianID;https://twitter.com/DestinAsianID/status/1717028262713450693
Wed Oct 25 04:00:00 +0000 2023;1717028210574270523;"Jelajahi Batam bersama Garuda Indonesia yang kini terbang lebih nyaman dengan pesawat berbadan lebar dari Jakarta pada tanggal 27 dan 28 Oktober 2023.  Pesan tiketnya segera melalui aplikasi FlyGaruda atau https://t.co/uhlNsEFfck ✈️  #GarudaIndonesia #BecauseYouMatter https://t.co/ox8XFoaDlB";0;1;0;2;in;155418706;1717028210574270523;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1717028210574270523
Wed Oct 25 03:26:58 +0000 2023;1717019894401863764;"Temukan dan dapatkan promo akhir bulan  Tiket Pesawat Promo Garuda Indonesia hanya Rp8.182.000 di Shopee sekarang juga! https://t.co/zpfAe9cYqg #ShopeeID https://t.co/jSwb3CSSqO";0;0;0;0;in;1686294082811998209;1717019894401863764;Remi064590;https://twitter.com/Remi064590/status/1717019894401863764
Wed Oct 25 03:13:46 +0000 2023;1717016571871408366;"⁦@partaigeloraid⁩ and garuda indonesia set to get the biggest backlash in history this coming election. interesting times to be in. #koalidiindonesiamaju https://t.co/mn2YaBLLJ7";0;0;0;0;en;104808495;1717016571871408366;farid_aizat;https://twitter.com/farid_aizat/status/1717016571871408366
Wed Oct 25 03:00:02 +0000 2023;1717013118700888555;"Saatnya wujudkan rencana perjalanan Anda bersama Garuda Indonesia.  Beli tiket setiap hari Rabu dengan Kartu Kredit dan Debit BNI. Dapatkan potongan tambahan hingga Rp500.000 dengan menggunakan kode promo BNIWOW.  Info selengkapnya:  https://t.co/M3rzq0k9Jl https://t.co/DAgYlBeeUi";0;0;0;1;in;155418706;1717013118700888555;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1717013118700888555
Wed Oct 25 02:57:48 +0000 2023;1717012556915855469;"Maskapai Garuda Indonesia bersama Bank Mandiri menggelar Garuda Indonesia Travel Fair (GATF) 2023 pada 27-29 Oktober 2023 mendatang secara serentak di tujuh kota besar di Indonesia.  #bankmandiri https://t.co/LnTUwdtrT1";0;0;27;5;in;1305172743432761345;1717012556915855469;Julia_BSCF;https://twitter.com/Julia_BSCF/status/1717012556915855469
Wed Oct 25 02:55:27 +0000 2023;1717011964759794091;"Gandeng Mandiri, Garuda Indonesia Diskon Tiket Hingga 80 Persen  https://t.co/aY45gs83VC";0;0;0;0;in;1541798327473553409;1717011964759794091;GenMediaNetwork;https://twitter.com/GenMediaNetwork/status/1717011964759794091
Wed Oct 25 02:14:34 +0000 2023;1717001675473645666;"Garuda Indonesia Travel Fair Hadir Lagi, Tiket Jakarta-Labuan Bajo Cuma Rp2 Jutaan https://t.co/01LLxsxuwX";0;0;0;0;in;118646322;1717001675473645666;Bisniscom;https://twitter.com/Bisniscom/status/1717001675473645666
Wed Oct 25 02:11:19 +0000 2023;1717000858570039650;"Ladies and gentlemen, please fasten your seatbelts as Garuda Indonesia's biggest event of the year is about to take off! ✈️  Get ready for Garuda Indonesia Travel Fair 2023 and plan your holiday with us to make your #DreamHoliday come true!  Stay tuned for more information! https://t.co/oW4AdevvG0";0;1;0;0;en;3296611592;1716319287882002519;TxtDrCisauk;https://twitter.com/TxtDrCisauk/status/1717000858570039650
Wed Oct 25 02:06:19 +0000 2023;1716999600626905514;"Garuda Indonesia Gelar Travel Fair, Jelang Libur Akhir Tahun  Maskapai nasional Garuda Indonesia bekerja sama dengan Bank Mandiri kembali menggelar Garuda Indonesia Travel Fair (GATF) 2023 yang akan dilaksanakan mulai tanggal 27-29 Oktober 2023  https://t.co/IBHDEzrjk5";0;0;0;0;in;1445171653957206020;1716999600626905514;kosadata;https://twitter.com/kosadata/status/1716999600626905514
Wed Oct 25 02:00:01 +0000 2023;1716998014697423246;"Dapatkan potongan hingga Rp600.000 khusus untuk transaksi pembelian tiket Garuda Indonesia hingga 31 Oktober 2023.  Gunakan kode promo DBSPAYDAY untuk pemesanan tiket melalui Website Garuda Indonesia dan Aplikasi FlyGaruda.  Info lengkap :  https://t.co/7awhhcwQw3 https://t.co/6Oub8iIw9b";0;0;1;1;in;155418706;1716998014697423246;IndonesiaGaruda;https://twitter.com/IndonesiaGaruda/status/1716998014697423246
Wed Oct 25 01:48:08 +0000 2023;1716995025249390853;"Garuda Indonesia Gelar Travel Fair, Tiket Jakarta-Labuan Bajo PP Cuma Rp2 Jutaan https://t.co/mZOAcZLipK #TrenAsia";0;0;0;0;in;1675698038625673219;1716995025249390853;trenasiadotcom;https://twitter.com/trenasiadotcom/status/1716995025249390853
Wed Oct 25 01:21:08 +0000 2023;1716988227503218700;"Siap-Siap Berburu Tiket Pesawat Murah, Ada Garuda Indonesia Travel Fair Mulai 27 Oktober https://t.co/svuTRjPLey";0;0;0;4;in;71436318;1716988227503218700;KompasTV;https://twitter.com/KompasTV/status/1716988227503218700
Wed Oct 25 01:06:10 +0000 2023;1716984462515540188;"Garuda Indonesia Travel Fair 2023 Hadir di 7 Kota, Cek Lokasi hingga Informasi Promonya https://t.co/DJmFdEDGkD";0;0;0;0;in;1381569781136941056;1716984462515540188;hypeabisid;https://twitter.com/hypeabisid/status/1716984462515540188
Tue Oct 24 23:35:35 +0000 2023;1716961664782995757;"Garuda Indonesia Diskon Tiket hingga 80% di GATF 2023, Cek Rutenya https://t.co/UagKaiKzp8";0;0;0;0;in;1380017096390676483;1716961664782995757;Fortune_IDN;https://twitter.com/Fortune_IDN/status/1716961664782995757
Tue Oct 24 16:43:34 +0000 2023;1716857980153626719;"Garuda Indonesia Travel Fair Hadir Lagi Serentak di Tujuh Kota Besar https://t.co/c5cYWnN5RR #beritajogja #jogja #jogjaistimewa https://t.co/PIfZ6WqpoY";0;0;0;0;in;118371948;1716857980153626719;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1716857980153626719
Tue Oct 24 16:39:12 +0000 2023;1716856880746873253;"Sewa Kost di Duri Kosambi Jakarta Barat dekat Garuda Indonesia Training Center, Institut Teknologi PLN, Lippo Mall Puri, Mandaya Royal Hospital #properti1 https://t.co/6TCA9H9GJ6";0;0;0;0;in;1626466850270810113;1716856880746873253;properti1com;https://twitter.com/properti1com/status/1716856880746873253
Tue Oct 24 16:30:02 +0000 2023;1716854571384119538;"One Stop Shopping Garuda Indonesia Travel Fair, Ini Promonya  https://t.co/ON1ElHn5pe";0;0;0;0;in;202559038;1716854571384119538;GATRA_com;https://twitter.com/GATRA_com/status/1716854571384119538
Tue Oct 24 16:29:08 +0000 2023;1716854344946237724;"Asabri, Jiwasraya, Garuda Indonesia dan Waskita adalah kasus korupsi besar yg dibongkar Erick Thohir  @erickthohir  #4TahunKinerjaBUMN https://t.co/zyu2lLUoGW";0;0;0;0;in;1679061450911010816;1716854344946237724;superfamilu;https://twitter.com/superfamilu/status/1716854344946237724
Tue Oct 24 15:55:12 +0000 2023;1716845806345658724;"Tertarik berburu tiket pesawat di Garuda Indonesia Travel Fair (GATF) pada 27-29 Oktober, 2023, ketahui tiket dan jam bukanya. https://t.co/lRHueV6HaL";0;0;0;0;in;23343960;1716845806345658724;kompascom;https://twitter.com/kompascom/status/1716845806345658724
Tue Oct 24 14:49:41 +0000 2023;1716829319933329648;"GATF 2023, Garuda Indonesia Hadirkan Diskon Hingga 80 Persen  ikuti Kabar6 : https://t.co/F5xWbLi1kX  https://t.co/qTp6JYgah2";0;0;0;0;in;849250108247990274;1716829319933329648;kabar6com;https://twitter.com/kabar6com/status/1716829319933329648
Tue Oct 24 14:45:22 +0000 2023;1716828233801646106;"Garuda Indonesia Travel Fair 2023 Bakal Digelar di 7 Kota Besar @IndonesiaGaruda  https://t.co/cp0Su7brZL";0;0;0;0;in;1672320744234311682;1716828233801646106;Ruangbicaracoid;https://twitter.com/Ruangbicaracoid/status/1716828233801646106
Tue Oct 24 13:58:34 +0000 2023;1716816457231896949;"Gelar GATF 2023 Garuda Indonesia Sediakan 39 Ribu Tiket Promo Hingga 80 Persen https://t.co/FBxPOsqAMk";0;0;0;0;in;1090112460;1716816457231896949;jurnascom;https://twitter.com/jurnascom/status/1716816457231896949
Tue Oct 24 13:13:06 +0000 2023;1716805013732036838;"Garuda Indonesia menargetkan jumlah pengunjung sebanyak 55.000 orang dengan nilai transaksi mencapai Rp 80 miliar untuk gelaran GATF 2023 di Jakarta. https://t.co/xLWbswbAfd";0;0;0;2;in;23343960;1716805013732036838;kompascom;https://twitter.com/kompascom/status/1716805013732036838
Tue Oct 24 13:01:12 +0000 2023;1716802019917549588;"Gandeng Bank Mandiri, Garuda Indonesia Hadirkan GATF 2023 Serentak di 7 Kota, Banjir Promo #GarudaIndonesia https://t.co/W6irGPoKCi";0;0;0;0;in;79130206;1716802019917549588;jpnncom;https://twitter.com/jpnncom/status/1716802019917549588
Tue Oct 24 12:10:41 +0000 2023;1716789304163516644;"Catat! Garuda Indonesia Travel Fair 2023 Hadir di 7 Kota https://t.co/qrYOHAY6WF";0;0;0;1;in;240113510;1716789304163516644;detikTravel;https://twitter.com/detikTravel/status/1716789304163516644
Tue Oct 24 12:01:11 +0000 2023;1716786913334726693;"Mulai 27-29 Oktober, Garuda Indonesia Selenggarakan GATF 2023 di Tujuh Kota Besar https://t.co/kONeO4m89y #TempoBisnis";0;0;0;0;in;18129942;1716786913334726693;tempodotco;https://twitter.com/tempodotco/status/1716786913334726693
Tue Oct 24 11:54:36 +0000 2023;1716785259067629674;"Garuda Indonesia Banting Harga Tiket, Diskon hingga 80%! Ini Rutenya https://t.co/CGG2yeMUJK";0;0;1;3;in;118646322;1716785259067629674;Bisniscom;https://twitter.com/Bisniscom/status/1716785259067629674
